Onimaru: Senjou ni Kakeru Itsutsu no Seishun`1`1990`04`25`Madhouse`Y`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`84`?`-`OVA
Soratobu Usagi no Yuukai Boushi: Boku Iya Da yo!`1`1990`05`21`-`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`67`?`-`OVA
Furiten-kun (1990)`2`1990`06`21`-`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`Y`N`N`N`N`N`N`65`?`-`OVA
Rose of Versailles Movie`1`1990`05`19`-`N`N`N`N`N`N`Y`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`1885`7.25`-`Movie
Onna Senshi Efe & Jira: Gude no Monshou`1`1990`06`23`J.C.Staff`N`Y`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`568`5.75`Light novel`Movie
Hashire! Shiroi Ookami`1`1990`04`28`-`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`502`6.72`-`Movie
Kuro ga Ita Natsu`1`1990`06`04`GEN Productions`N`N`N`N`N`N`Y`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`370`6.65`-`Movie
Heavy`1`1990`04`14`-`Y`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`145`?`-`Movie
Perrine Monogatari Movie`1`1990`06`30`Nippon Animation`N`N`N`N`N`N`Y`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`Y`N`N`N`N`N`N`134`?`-`Movie
Little Polar Bear: Shirokuma-kun, Doko e?`1`1990`04`28`-`N`Y`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`117`?`-`Movie
Makkuro na Obentou`1`1990`06`12`-`N`N`N`N`N`N`Y`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`108`?`-`Movie
Midoriyama Koukou Koushien-hen (Movie)`1`1990`06`30`-`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`Y`N`N`N`N`94`?`-`Movie
Hurricane Live! 2033`7`1990`06`27`-`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`996`6.85`-`Special
Heisei no Cinderella: Kiko-sama Monogatari`1`1990`06`29`-`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`92`?`-`Special
Obatalian`1`1990`06`03`Sunrise`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`68`?`-`Special
City Hunter '91`13`1991`04`28`Sunrise`Y`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`6613`7.91`Manga`TV
Future GPX Cyber Formula`37`1991`03`15`Sunrise`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`Y`N`N`N`Y`N`N`N`N`2813`7.54`Original`TV
Anime Himitsu no Hanazono`39`1991`04`19`-`N`N`N`N`N`N`Y`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`2298`7.13`Book`TV
Chiisana Obake Acchi, Kocchi, Socchi`50`1991`04`09`Studio Pierrot`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`1251`6.18`Picture book`TV
Zettai Muteki Raijin-Oh`51`1991`04`03`Sunrise`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`Y`Y`N`N`N`Y`N`N`N`N`N`N`N`N`619`7.06`Original`TV
Kikou Keisatsu Metal Jack`37`1991`04`08`Sunrise`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`Y`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`371`6.41`-`TV
High School Mystery: Gakuen Nanafushigi`41`1991`04`12`-`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`365`?`-`TV
21 Emon`39`1991`05`02`Shin-Ei Animation`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`Y`N`N`N`N`N`338`6.15`-`TV
Jankenman`51`1991`04`04`-`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`266`6.30`-`TV
Shounen Ashibe (TV)`37`1991`04`11`Life Work`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`210`?`4-koma manga`TV
Dororonpa!`115`1991`04`08`Shin-Ei Animation`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`Y`N`N`117`?`-`TV
Oh! My Konbu`22`1991`05`04`-`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`Y`N`N`N`N`N`N`75`?`-`TV
Ekubo Ouji`50`1991`04`08`-`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`47`?`-`TV
Futari wa Nakayoshi: Goo to Sue`84`1991`04`?`-`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`46`?`-`TV
Otenki Boys`30`1991`04`01`-`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`44`?`-`TV
Dragon Ball Z`291`1989`04`26`Toei Animation`Y`Y`N`Y`N`N`N`N`Y`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`Y`N`N`N`396009`8.32`Manga`TV
Ranma ½`161`1989`04`15`Studio Deen`N`N`N`Y`N`N`N`N`Y`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`109543`7.87`Manga`TV
Doraemon (1979)`1787`1979`02`04`Shin-Ei Animation`N`Y`N`Y`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`Y`N`N`N`N`N`N`N`N`15020`7.75`Manga`TV
Tanoshii Muumin Ikka`78`1990`04`12`Telescreen BV`N`Y`N`Y`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`8088`7.95`Book`TV
Yawara!`124`1989`10`16`Madhouse`Y`N`N`Y`N`N`Y`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`Y`N`Y`N`N`N`N`6816`7.61`Manga`TV
Chibi Maruko-chan`142`1990`01`07`Nippon Animation`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`Y`N`N`N`N`N`N`4900`7.85`Manga`TV
Robin Hood no Daibouken`52`1990`07`29`Tatsunoko Production`N`Y`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`4064`7.26`-`TV
Trapp Ikka Monogatari`40`1991`01`13`Nippon Animation`N`N`N`N`N`N`Y`N`N`N`N`Y`N`N`N`N`N`N`Y`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`2999`7.76`-`TV
Sazae-san`?`1969`10`05`Eiken`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`1751`6.35`4-koma manga`TV
Ochame na Futago: Claire Gakuin Monogatari`26`1991`01`05`TMS Entertainment`N`N`N`Y`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`Y`N`N`N`Y`N`N`N`N`N`N`1281`7.16`Novel`TV
Karasu Tengu Kabuto`39`1990`07`29`-`Y`Y`N`N`N`N`Y`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`1250`6.97`-`TV
Kiteretsu Daihyakka`331`1988`03`27`Studio Gallop`N`N`N`Y`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`1153`6.64`-`TV
Kingyo Chuuihou!`54`1991`01`12`Toei Animation`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`1035`6.92`-`TV
Sore Ike! Anpanman`?`1988`10`03`TMS Entertainment`N`N`N`Y`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`992`6.62`Picture book`TV
Ningyohime Marina no Bouken`26`1991`02`02`Telescreen BV`N`N`N`N`N`N`Y`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`926`6.56`-`TV
Warau Salesman`103`1989`10`17`Shin-Ei Animation`N`N`N`Y`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`819`6.77`Manga`TV
Taiyou no Yuusha Fighbird`48`1991`02`02`Sunrise`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`809`7.08`-`TV
Getter Robo Go`50`1991`02`11`Toei Animation`Y`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`Y`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`739`6.44`-`TV
Oishinbo`136`1988`10`17`Shin-Ei Animation`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`Y`N`N`N`N`N`N`582`6.25`Manga`TV
Pygmalio`39`1990`11`05`Nippon Animation`N`Y`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`557`6.93`Manga`TV
Magical★Taruruuto-kun`87`1990`09`09`Toei Animation`N`Y`N`Y`N`N`N`Y`Y`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`441`6.80`Manga`TV
Manga Nippon Mukashibanashi (1976)`1471`1976`01`07`-`N`N`N`N`N`N`N`N`Y`N`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`436`6.49`-`TV
Mitsume ga Tooru`48`1990`10`18`-`N`Y`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`399`6.94`Manga`TV
Hai! Akko Desu`164`1988`10`12`Eiken`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`N`N`Y`N`N`N`N`N`N`315`7.08`-`TV
